Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376314846;	2;	5851.99912;	657.3745678133332;	11.233333333333333;	1.6777216E7;	1375730.4;	0.0;	0.4;	11.066666666666666;	15.866666666666667
1376315146;	2;	5851.99912;	708.09189352;	12.1;	1.6777216E7;	1353360.8;	0.0;	5.133333333333333;	12.066666666666666;	26.933333333333334
1376315446;	2;	5851.99912;	819.2798768;	14.0;	1.6777216E7;	894784.0;	0.0;	4.4;	13.533333333333333;	38.06666666666667
1376315746;	2;	5851.99912;	4108.10338224;	70.2;	1.6777216E7;	3489658.933333333;	0.0;	41.4;	3036.9333333333334;	865.3333333333334
1376316046;	2;	5851.99912;	4533.348651626668;	77.46666666666667;	1.6777216E7;	6576666.4;	0.0;	112.46666666666667;	2955.0666666666666;	1050.2666666666667
1376316346;	2;	5851.99912;	3797.94742888;	64.9;	1.6777216E7;	6375340.0;	48.13333333333333;	82.73333333333333;	2826.0666666666666;	543.9333333333333
1376316646;	2;	5851.99912;	4636.733969413333;	79.23333333333333;	1.6777216E7;	6878656.0;	0.2;	92.66666666666666;	155.86666666666667;	2479.733333333333
1376316946;	2;	5851.99912;	1172.3504903733333;	20.03333333333333;	1.6777216E7;	1.0726230933333334E7;	2123.666666666667;	220.26666666666665;	15.2;	15.466666666666667
1376317246;	2;	5851.99912;	706.1412271466668;	12.066666666666668;	1.6777216E7;	1.1990114133333333E7;	505.0;	69.6;	1.9333333333333333;	13.466666666666667
1376317546;	2;	5851.99912;	518.8772553066667;	8.866666666666667;	1.6777216E7;	3556767.466666667;	31.4;	13.4;	0.3333333333333333;	5.933333333333334
1376317846;	2;	5851.99912;	540.3345854133335;	9.233333333333334;	1.6777216E7;	1006632.0;	95.86666666666667;	18.8;	1.5333333333333334;	14.4
1376318146;	2;	5851.99912;	2190.5983372533337;	37.43333333333334;	1.6777216E7;	1297436.8;	897.8666666666667;	189.4;	6.533333333333333;	499.6
1376318446;	2;	5851.99912;	2748.488920026667;	46.96666666666667;	1.6777216E7;	5178565.066666666;	34.53333333333333;	138.26666666666668;	27.4;	2615.733333333333
1376318746;	2;	5851.99912;	3661.4007827466676;	62.56666666666667;	1.6777216E7;	4876576.8;	32.86666666666667;	187.93333333333334;	45.6;	2667.3333333333335
1376319046;	2;	5851.99912;	832.9345414133334;	14.233333333333333;	1.6777216E7;	4116008.533333333;	8.0;	38.86666666666667;	26.133333333333333;	10.333333333333334
1376319346;	2;	5851.99912;	1342.0584648533334;	22.933333333333334;	1.6777216E7;	3154113.6;	11.933333333333334;	76.8;	11.866666666666667;	614.0666666666667
1376319646;	2;	5851.99912;	647.6212359466667;	11.066666666666668;	1.6777216E7;	1375730.4;	0.0;	0.3333333333333333;	6.866666666666666;	7.0
1376319946;	2;	5851.99912;	1896.04771488;	32.4;	1.6777216E7;	1364545.6;	3.066666666666667;	2.6666666666666665;	2043.5333333333333;	19.0
1376320246;	2;	5851.99912;	4043.7313919199996;	69.1;	1.6777216E7;	6106904.8;	113.06666666666668;	187.53333333333333;	2059.6;	1184.6666666666667
1376320546;	2;	5851.99912;	1295.2424718933335;	22.133333333333336;	1.6777216E7;	5603588.0;	1.8666666666666667;	46.2;	338.3333333333333;	667.5333333333333
1376320846;	2;	5851.99912;	2756.29158552;	47.1;	1.6777216E7;	3690984.8;	2.666666666666667;	43.266666666666666;	1721.5333333333333;	620.5333333333333
1376321146;	2;	5851.99912;	641.7692368266668;	10.966666666666667;	1.6777216E7;	2281699.2;	1.4666666666666666;	13.466666666666667;	6.8;	7.2
1376321446;	2;	5851.99912;	618.3612403466668;	10.566666666666668;	1.6777216E7;	838860.0;	0.0;	0.8666666666666667;	9.2;	7.0
1376321746;	2;	5851.99912;	3000.124882186667;	51.26666666666667;	1.6777216E7;	3545583.2;	2.0666666666666664;	30.066666666666666;	2537.866666666667;	625.7333333333333
1376322046;	2;	5851.99912;	4412.407336480001;	75.4;	1.6777216E7;	6599036.0;	14.133333333333335;	39.13333333333333;	3594.866666666667;	627.7333333333333
1376322346;	2;	5851.99912;	2686.06759608;	45.9;	1.6777216E7;	5995056.8;	1516.6666666666665;	70.46666666666667;	2048.6;	623.4666666666667
1376322647;	2;	5851.99912;	1890.19571576;	32.3;	1.6777216E7;	5614773.6;	1.5333333333333332;	51.06666666666667;	13.6;	611.4
1376322947;	2;	5851.99912;	643.7199032000001;	11.0;	1.6777216E7;	2516580.533333333;	40.666666666666664;	5.066666666666666;	8.933333333333334;	18.466666666666665
1376323247;	2;	5851.99912;	1065.06383984;	18.2;	1.6777216E7;	950708.0;	4.533333333333333;	1.9333333333333333;	1107.1333333333334;	13.333333333333334
1376323547;	2;	5851.99912;	3263.4648425866676;	55.76666666666667;	1.6777216E7;	3869941.8666666667;	4.666666666666667;	58.86666666666667;	3341.133333333333;	41.0
1376323847;	2;	5851.99912;	4246.600694746667;	72.56666666666666;	1.6777216E7;	5793730.4;	31.133333333333333;	85.53333333333333;	1676.8666666666666;	1218.6666666666667
1376324147;	2;	5851.99912;	2984.5195512;	51.0;	1.6777216E7;	5670697.6;	16.200000000000003;	72.6;	2047.6;	623.0
1376324447;	2;	5851.99912;	1170.399824;	20.0;	1.6777216E7;	4541031.466666667;	0.8666666666666667;	15.266666666666667;	13.733333333333333;	607.6666666666666
1376324747;	2;	5851.99912;	628.1145722133333;	10.733333333333333;	1.6777216E7;	1856676.8;	0.0;	0.0;	8.466666666666667;	7.066666666666666
1376325047;	2;	5851.99912;	1236.7224806933336;	21.133333333333336;	1.6777216E7;	894784.0;	0.0;	0.4666666666666667;	1392.5333333333333;	15.2
1376325347;	2;	5851.99912;	2820.6635758400002;	48.2;	1.6777216E7;	4071268.533333333;	4.933333333333333;	30.466666666666665;	1959.6;	622.2666666666667
1376325647;	2;	5851.99912;	5102.943232640001;	87.2;	1.6777216E7;	6699699.733333333;	2.6666666666666665;	74.73333333333333;	2765.866666666667;	1225.3333333333333
1376325947;	2;	5851.99912;	2847.972905066667;	48.66666666666667;	1.6777216E7;	6722069.066666666;	2.4;	43.86666666666667;	2048.4666666666667;	478.6666666666667
1376326247;	2;	5851.99912;	5036.620575946667;	86.06666666666666;	1.6777216E7;	4854206.4;	1.8;	21.8;	9.933333333333334;	157.93333333333334
1376326547;	2;	5851.99912;	1525.4211039466668;	26.066666666666666;	1.6777216E7;	2192220.8;	0.0;	2.1333333333333333;	8.266666666666667;	14.0
1376326847;	2;	5851.99912;	1816.0703935733336;	31.033333333333335;	1.6777216E7;	1431654.4;	0.0;	0.0;	2028.2666666666667;	18.8
1376327147;	2;	5851.99912;	1970.1730370666667;	33.666666666666664;	1.6777216E7;	3881127.2;	1.1333333333333333;	30.466666666666665;	946.1333333333333;	611.6
1376327447;	2;	5851.99912;	5218.032548666666;	89.16666666666666;	1.6777216E7;	6073349.066666666;	3.533333333333333;	60.733333333333334;	3343.0666666666666;	1231.5333333333333
1376327747;	2;	5851.99912;	3089.8555353600004;	52.8;	1.6777216E7;	8030692.0;	1.4666666666666668;	30.266666666666666;	1829.8;	617.2
1376328047;	2;	5851.99912;	626.16390584;	10.7;	1.6777216E7;	3981790.6666666665;	0.0;	0.0;	6.8;	5.133333333333334
1376328347;	2;	5851.99912;	632.0159049600002;	10.8;	1.6777216E7;	1398100.0;	1.6666666666666667;	0.0;	7.0;	5.0
1376328647;	2;	5851.99912;	2297.884987786667;	39.266666666666666;	1.6777216E7;	1398100.0;	1.6666666666666667;	34.333333333333336;	2041.0;	24.866666666666667
1376328947;	2;	5851.99912;	1611.2504243733335;	27.533333333333335;	1.6777216E7;	3914681.6;	0.6;	3.0666666666666664;	859.3333333333334;	603.8666666666667
1376329247;	2;	5851.99912;	5028.817910453334;	85.93333333333334;	1.6777216E7;	4552215.466666667;	2.533333333333333;	69.53333333333333;	4056.866666666667;	637.5333333333333
1376329547;	2;	5851.99912;	3226.402181493334;	55.13333333333333;	1.6777216E7;	8959031.2;	1.6;	33.266666666666666;	1197.3333333333333;	1222.3333333333333
1376329847;	2;	5851.99912;	645.6705695733333;	11.033333333333333;	1.6777216E7;	4272595.466666667;	12.0;	0.5333333333333333;	6.533333333333333;	22.8
1376330147;	2;	5851.99912;	657.3745678133332;	11.233333333333333;	1.6777216E7;	1140849.6;	1.8;	0.6666666666666666;	5.4;	7.0
1376330447;	2;	5851.99912;	2409.0729710666674;	41.16666666666667;	1.6777216E7;	2952788.533333333;	9.0;	1.8;	2026.1333333333334;	17.666666666666668
1376330747;	2;	5851.99912;	2438.3329666666673;	41.66666666666667;	1.6777216E7;	2919233.066666667;	3.2;	29.266666666666666;	2271.6666666666665;	21.933333333333334
1376331047;	2;	5851.99912;	5335.072531066666;	91.16666666666666;	1.6777216E7;	7225385.6;	1.1333333333333333;	36.733333333333334;	3814.266666666667;	1236.4666666666667
1376331347;	2;	5851.99912;	2348.6023134933334;	40.13333333333333;	1.6777216E7;	8131354.933333334;	3.466666666666667;	76.53333333333333;	17.133333333333333;	1209.8666666666666
1376331647;	2;	5851.99912;	630.0652385866667;	10.766666666666667;	1.6777216E7;	3388996.0;	0.0;	0.2;	6.933333333333334;	6.933333333333334
1376331947;	2;	5851.99912;	840.7372069066666;	14.366666666666667;	1.6777216E7;	961892.8;	0.0;	4.066666666666666;	693.9333333333333;	11.4
1376332247;	2;	5851.99912;	2713.376925306667;	46.36666666666667;	1.6777216E7;	3344256.0;	1.4;	30.333333333333336;	1345.1333333333334;	615.1333333333333
1376332547;	2;	5851.99912;	2040.3970265066666;	34.86666666666667;	1.6777216E7;	2706721.6;	0.0;	0.0;	2430.733333333333;	21.6
1376332847;	2;	5851.99912;	5348.7271956800005;	91.4;	1.6777216E7;	6476003.733333333;	3.0666666666666664;	84.66666666666667;	3653.9333333333334;	980.6
1376333147;	2;	5851.99912;	1821.9223926933337;	31.133333333333336;	1.6777216E7;	8254388.0;	1.5333333333333332;	41.8;	13.933333333333334;	856.7333333333333
1376333447;	2;	5851.99912;	577.3972465066668;	9.866666666666667;	1.6777216E7;	3154114.4;	0.0;	0.0;	7.0;	7.0
1376333747;	2;	5851.99912;	2091.1143522133334;	35.733333333333334;	1.6777216E7;	1297436.8;	0.0;	0.06666666666666667;	2027.0;	19.266666666666666
1376334047;	2;	5851.99912;	1381.0717923200002;	23.6;	1.6777216E7;	3925866.4;	1.2;	30.666666666666664;	12.4;	607.7333333333333
1376334347;	2;	5851.99912;	3507.2981392533334;	59.93333333333333;	1.6777216E7;	3579136.8;	0.8666666666666667;	28.200000000000003;	4168.533333333334;	32.0
1376334647;	2;	5851.99912;	5122.449896373334;	87.53333333333335;	1.6777216E7;	8534009.066666666;	4.2;	105.86666666666667;	1920.3333333333333;	1829.6666666666667
1376334947;	2;	5851.99912;	717.8452253866667;	12.266666666666667;	1.6777216E7;	6375340.0;	0.06666666666666667;	0.0;	7.066666666666666;	6.933333333333334
1376335247;	2;	5851.99912;	622.2625730933333;	10.633333333333333;	1.6777216E7;	1912600.8;	0.0;	0.0;	7.0;	7.0
1376335547;	2;	5851.99912;	2886.9862325333334;	49.33333333333333;	1.6777216E7;	2885678.4;	1.6;	30.333333333333332;	2032.0;	619.4666666666667
1376335847;	2;	5851.99912;	1956.5183724533335;	33.43333333333334;	1.6777216E7;	3019896.0;	0.0;	0.4666666666666667;	2027.1333333333334;	18.933333333333334
1376336147;	2;	5851.99912;	2135.9796788000003;	36.5;	1.6777216E7;	3858756.8;	0.06666666666666667;	18.266666666666666;	2189.133333333333;	19.8
1376336447;	2;	5851.99912;	5368.233859413333;	91.73333333333333;	1.6777216E7;	7191831.733333333;	4.866666666666666;	163.33333333333334;	1879.4666666666667;	1826.6
1376336747;	2;	5851.99912;	793.9212139466669;	13.566666666666668;	1.6777216E7;	7314864.533333333;	0.0;	0.3333333333333333;	8.266666666666667;	7.0
1376337047;	2;	5851.99912;	2208.1543346133335;	37.733333333333334;	1.6777216E7;	2773830.4;	0.6;	25.933333333333334;	2027.9333333333334;	25.2
1376337347;	2;	5851.99912;	2134.029012426667;	36.46666666666667;	1.6777216E7;	4149562.4;	0.7333333333333333;	5.733333333333333;	1708.2;	629.7333333333333
1376337647;	2;	5851.99912;	2112.57168232;	36.1;	1.6777216E7;	4093638.933333333;	1.2;	30.466666666666665;	335.4;	610.0
1376337947;	2;	5851.99912;	1761.4517351200002;	30.1;	1.6777216E7;	2449471.466666667;	0.0;	1.2;	2188.866666666667;	20.266666666666666
1376338248;	2;	5851.99912;	3532.656802106667;	60.36666666666667;	1.6777216E7;	6330600.0;	2.466666666666667;	57.86666666666667;	1866.2666666666667;	30.733333333333334
1376338548;	2;	5851.99912;	633.9665713333334;	10.833333333333332;	1.6777216E7;	3646246.6666666665;	0.0;	0.0;	288.26666666666665;	5.8
1376338848;	2;	5851.99912;	2927.950226373333;	50.03333333333333;	1.6777216E7;	3064636.533333333;	1.5333333333333332;	31.866666666666667;	1747.4;	615.1333333333333
1376339148;	2;	5851.99912;	3897.43141392;	66.6;	1.6777216E7;	4552216.0;	3.533333333333333;	66.8;	2098.266666666667;	1553.8666666666666
1376339448;	2;	5851.99912;	998.7411831466667;	17.066666666666666;	1.6777216E7;	6050980.533333333;	0.0;	1.0;	10.6;	331.2
1376339748;	2;	5851.99912;	2922.0982272533333;	49.93333333333333;	1.6777216E7;	3131744.0;	1.2;	33.8;	2033.2666666666667;	649.4666666666667
1376340048;	2;	5851.99912;	1597.5957597600002;	27.3;	1.6777216E7;	3746908.8;	4.2;	213.86666666666667;	14.6;	650.3333333333334
1376340348;	2;	5851.99912;	3472.186144533333;	59.33333333333333;	1.6777216E7;	5156196.266666667;	1.8666666666666667;	56.733333333333334;	2036.7333333333333;	1213.6666666666667
1376340648;	2;	5851.99912;	760.7598856;	13.0;	1.6777216E7;	4216671.733333333;	0.6666666666666666;	9.0;	8.066666666666666;	7.066666666666666
1376340948;	2;	5851.99912;	1923.3570441066668;	32.86666666666667;	1.6777216E7;	1990894.4;	0.06666666666666667;	1.4666666666666666;	2086.266666666667;	18.4
1376341248;	2;	5851.99912;	1896.04771488;	32.4;	1.6777216E7;	3444918.4;	1.6;	30.333333333333332;	428.93333333333334;	628.3333333333334
1376341548;	2;	5851.99912;	2937.7035582400003;	50.2;	1.6777216E7;	3478473.6;	1.7333333333333334;	30.666666666666664;	1676.2;	635.4666666666667
1376341848;	2;	5851.99912;	3885.7274156800004;	66.4;	1.6777216E7;	3702169.3333333335;	1.2;	30.599999999999998;	4106.666666666667;	37.6
1376342148;	2;	5851.99912;	2247.1676620800004;	38.4;	1.6777216E7;	7236570.4;	1.7333333333333334;	30.866666666666667;	16.266666666666666;	1220.2666666666667
