Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376314846;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	570424.8;	0.0;	56.266666666666666;	13.133333333333333;	8.2
1376315146;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	447392.0;	0.0;	56.133333333333326;	13.133333333333333;	8.2
1376315446;	4;	10399.9972;	282.5332572666667;	2.716666666666667;	1.6707584E7;	469761.6;	0.0;	55.599999999999994;	13.066666666666666;	8.2
1376315746;	4;	10399.9972;	282.5332572666667;	2.716666666666667;	1.6707584E7;	648718.4;	0.0;	57.199999999999996;	13.066666666666666;	8.2
1376316046;	4;	10399.9972;	310.2665831333333;	2.983333333333333;	1.6707584E7;	592794.4;	0.0;	65.33333333333334;	13.2;	8.2
1376316346;	4;	10399.9972;	296.3999202;	2.85;	1.6707584E7;	838860.0;	0.0;	82.06666666666666;	13.266666666666667;	8.2
1376316646;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	570424.8;	0.0;	57.400000000000006;	13.133333333333333;	8.2
1376316946;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	592794.4;	0.0;	56.33333333333334;	13.066666666666666;	8.2
1376317246;	4;	10399.9972;	308.53325026666664;	2.966666666666667;	1.6707584E7;	626348.8;	0.0;	60.53333333333333;	13.2;	8.2
1376317546;	4;	10399.9972;	284.2665901333333;	2.733333333333333;	1.6707584E7;	357913.6;	0.33333333333333337;	56.93333333333334;	13.2;	8.2
1376317846;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	525685.6;	0.33333333333333337;	54.86666666666667;	13.066666666666666;	8.2
1376318146;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	268435.2;	0.0;	56.199999999999996;	13.133333333333333;	8.2
1376318446;	4;	10399.9972;	299.86658593333334;	2.8833333333333333;	1.6707584E7;	223696.0;	0.0;	55.4;	13.2;	8.2
1376318746;	4;	10399.9972;	296.3999202;	2.85;	1.6707584E7;	603979.2;	0.0;	57.266666666666666;	13.266666666666667;	8.2
1376319046;	4;	10399.9972;	284.2665901333333;	2.733333333333333;	1.6707584E7;	458576.8;	0.0;	55.400000000000006;	13.2;	8.2
1376319346;	4;	10399.9972;	282.5332572666667;	2.716666666666667;	1.6707584E7;	469761.6;	0.0;	57.06666666666666;	13.133333333333333;	8.2
1376319646;	4;	10399.9972;	285.99992299999997;	2.75;	1.6707584E7;	559240.0;	0.0;	64.53333333333333;	13.133333333333333;	8.2
1376319946;	4;	10399.9972;	298.13325306666667;	2.8666666666666667;	1.6707584E7;	838860.0;	0.0;	61.4;	13.2;	8.2
1376320246;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	559240.0;	0.0;	56.266666666666666;	13.066666666666666;	8.2
1376320546;	4;	10399.9972;	284.2665901333333;	2.733333333333333;	1.6707584E7;	536870.4;	0.0;	58.06666666666667;	13.066666666666666;	8.2
1376320846;	4;	10399.9972;	310.2665831333333;	2.983333333333333;	1.6707584E7;	469761.6;	0.0;	60.0;	13.066666666666666;	8.2
1376321146;	4;	10399.9972;	285.99992299999997;	2.75;	1.6707584E7;	301989.6;	0.33333333333333337;	57.66666666666667;	13.266666666666667;	8.2
1376321446;	4;	10399.9972;	279.0665915333333;	2.683333333333333;	1.6707584E7;	548055.2;	3.2666666666666666;	54.8;	14.533333333333333;	9.066666666666666
1376321746;	4;	10399.9972;	277.3332586666667;	2.666666666666667;	1.6707584E7;	603979.2;	0.0;	56.46666666666667;	13.2;	8.2
1376322046;	4;	10399.9972;	273.8665929333333;	2.6333333333333333;	1.6707584E7;	469761.6;	0.33333333333333337;	55.0;	14.6;	9.133333333333333
1376322346;	4;	10399.9972;	351.8665719333333;	3.3833333333333333;	1.6707584E7;	369098.4;	0.8;	57.66666666666667;	144.53333333333333;	103.0
1376322647;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	357913.6;	0.0;	55.93333333333333;	15.533333333333333;	9.6
1376322947;	4;	10399.9972;	294.6665873333333;	2.833333333333333;	1.6707584E7;	357913.6;	0.0;	56.8;	20.133333333333333;	12.333333333333334
1376323247;	4;	10399.9972;	322.3999132;	3.1;	1.6707584E7;	458576.8;	0.0;	55.46666666666667;	75.4;	54.06666666666667
1376323547;	4;	10399.9972;	301.59991879999995;	2.9;	1.6707584E7;	637533.6;	0.0;	86.06666666666666;	13.2;	8.2
1376323847;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	548055.2;	0.0;	79.46666666666665;	13.066666666666666;	8.2
1376324147;	4;	10399.9972;	305.0665845333333;	2.933333333333333;	1.6707584E7;	324359.2;	0.0;	57.13333333333334;	13.2;	8.2
1376324447;	4;	10399.9972;	315.4665817333333;	3.033333333333333;	1.6707584E7;	861229.6;	0.0;	61.46666666666666;	13.266666666666667;	8.2
1376324747;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	469761.6;	0.33333333333333337;	56.733333333333334;	13.066666666666666;	8.2
1376325047;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	469761.6;	0.33333333333333337;	55.53333333333333;	13.0;	8.2
1376325347;	4;	10399.9972;	292.9332544666667;	2.816666666666667;	1.6707584E7;	592794.4;	0.0;	56.86666666666666;	13.066666666666666;	8.2
1376325647;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	637533.6;	0.0;	55.0;	13.066666666666666;	8.2
1376325947;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	570424.8;	0.0;	56.266666666666666;	13.2;	8.2
1376326247;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	335544.0;	0.0;	55.86666666666667;	13.066666666666666;	8.2
1376326547;	4;	10399.9972;	285.99992299999997;	2.75;	1.6707584E7;	413837.6;	0.0;	56.8;	13.133333333333333;	8.2
1376326847;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	402652.8;	0.0;	57.0;	13.066666666666666;	8.2
1376327147;	4;	10399.9972;	308.53325026666664;	2.966666666666667;	1.6707584E7;	648718.4;	0.0;	70.8;	13.133333333333333;	8.2
1376327447;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	771751.2;	0.0;	56.333333333333336;	13.133333333333333;	8.2
1376327747;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	637533.6;	0.0;	56.33333333333333;	13.066666666666666;	8.2
1376328047;	4;	10399.9972;	311.999916;	3.0;	1.6707584E7;	615164.0;	0.0;	61.39999999999999;	13.066666666666666;	8.2
1376328347;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	771751.2;	0.33333333333333337;	56.93333333333333;	13.066666666666666;	8.2
1376328647;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	492131.2;	0.33333333333333337;	54.99999999999999;	13.0;	8.2
1376328947;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	324359.2;	0.0;	56.733333333333334;	13.066666666666666;	8.2
1376329247;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	536870.4;	0.0;	55.8;	13.133333333333333;	8.2
1376329547;	4;	10399.9972;	334.53324326666666;	3.216666666666667;	1.6707584E7;	413837.6;	0.0;	56.33333333333333;	89.26666666666667;	63.733333333333334
1376329847;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	425022.4;	0.0;	55.266666666666666;	13.066666666666666;	8.2
1376330147;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	536870.4;	0.0;	55.93333333333334;	13.066666666666666;	8.2
1376330447;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	167772.0;	0.0;	57.266666666666666;	13.066666666666666;	8.2
1376330747;	4;	10399.9972;	315.4665817333333;	3.033333333333333;	1.6707584E7;	749381.6;	0.0;	87.0;	13.266666666666667;	8.2
1376331047;	4;	10399.9972;	294.6665873333333;	2.833333333333333;	1.6707584E7;	603979.2;	0.0;	80.06666666666668;	13.066666666666666;	8.2
1376331347;	4;	10399.9972;	296.3999202;	2.85;	1.6707584E7;	548055.2;	0.0;	58.23076923076923;	13.066666666666666;	8.2
1376331647;	4;	10399.9972;	310.2665831333333;	2.983333333333333;	1.6707584E7;	738196.8;	0.0;	62.4;	13.2;	8.2
1376331947;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	525685.6;	0.33333333333333337;	56.13333333333334;	13.0;	8.2
1376332247;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	581609.6;	0.33333333333333337;	55.733333333333334;	13.133333333333333;	8.2
1376332547;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	425022.4;	0.0;	56.13333333333333;	13.066666666666666;	8.2
1376332847;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	290804.8;	0.0;	55.46666666666666;	13.133333333333333;	8.2
1376333147;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	425022.4;	0.0;	56.2;	13.0;	8.2
1376333447;	4;	10399.9972;	292.9332544666667;	2.816666666666667;	1.6707584E7;	425022.4;	0.0;	56.46666666666667;	13.0;	8.2
1376333747;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	570424.8;	0.0;	56.46666666666667;	13.133333333333333;	8.2
1376334047;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	548055.2;	0.0;	54.8;	13.133333333333333;	8.2
1376334347;	4;	10399.9972;	322.3999132;	3.1;	1.6707584E7;	671088.0;	0.0;	64.86666666666666;	13.133333333333333;	8.2
1376334647;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	357913.6;	0.0;	75.66666666666666;	13.066666666666666;	8.2
1376334947;	4;	10399.9972;	292.9332544666667;	2.816666666666667;	1.6707584E7;	715827.2;	0.0;	56.53333333333333;	13.0;	8.2
1376335247;	4;	10399.9972;	311.999916;	3.0;	1.6707584E7;	838860.0;	0.0;	61.06666666666666;	13.2;	8.2
1376335547;	4;	10399.9972;	289.4665887333333;	2.783333333333333;	1.6707584E7;	503316.0;	0.33333333333333337;	55.8;	13.133333333333333;	8.2
1376335847;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	559240.0;	0.33333333333333337;	54.93333333333334;	13.133333333333333;	8.2
1376336147;	4;	10399.9972;	291.1999216;	2.8;	1.6707584E7;	760566.4;	0.0;	56.93333333333333;	13.266666666666667;	8.2
1376336447;	4;	10399.9972;	292.9332544666667;	2.816666666666667;	1.6707584E7;	536870.4;	0.0;	56.06666666666667;	13.133333333333333;	8.2
1376336747;	4;	10399.9972;	292.9332544666667;	2.816666666666667;	1.6707584E7;	536870.4;	0.0;	55.733333333333334;	13.066666666666666;	8.2
1376337047;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	548055.2;	0.0;	56.666666666666664;	13.2;	8.2
1376337347;	4;	10399.9972;	287.7332558666667;	2.766666666666667;	1.6707584E7;	514500.8;	0.0;	58.13333333333333;	13.066666666666666;	8.266666666666667
1376337647;	4;	10399.9972;	866.6664333333334;	8.333333333333334;	1.6707584E7;	917153.6;	292.4666666666667;	779.8666666666667;	13.133333333333333;	8.266666666666667
1376337947;	4;	10399.9972;	618.7998334;	5.95;	1.6707584E7;	2483025.6;	31.666666666666664;	305.73333333333335;	13.333333333333334;	8.266666666666667
1376338248;	4;	10399.9972;	308.53325026666664;	2.966666666666667;	1.6707584E7;	1006632.0;	0.0;	57.866666666666674;	13.066666666666666;	8.333333333333334
1376338548;	4;	10399.9972;	298.13325306666667;	2.8666666666666667;	1.6707584E7;	458576.8;	0.0;	57.599999999999994;	13.0;	8.266666666666667
1376338848;	4;	10399.9972;	322.3999132;	3.1;	1.6707584E7;	850044.8;	0.0;	63.333333333333336;	13.2;	8.2
1376339148;	4;	10399.9972;	305.0665845333333;	2.933333333333333;	1.6707584E7;	436207.2;	0.33333333333333337;	57.06666666666666;	13.066666666666666;	8.266666666666667
