Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376314846;	1;	2925.99956;	58.51999120000001;	2.0;	2092888.0;	202722.66666666666;	276.5333333333333;	35.2;	0.5333333333333333;	0.06666666666666667
1376315146;	1;	2925.99956;	66.32265669333334;	2.2666666666666666;	2092888.0;	157983.73333333334;	329.26666666666665;	34.733333333333334;	0.7333333333333333;	0.26666666666666666
1376315446;	1;	2925.99956;	66.32265669333334;	2.2666666666666666;	2092888.0;	199925.6;	352.1333333333333;	48.733333333333334;	0.5333333333333333;	0.06666666666666667
1376315746;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	2092888.0;	185944.8;	271.8;	34.06666666666667;	0.3333333333333333;	0.06666666666666667
1376316046;	1;	2925.99956;	66.32265669333334;	2.2666666666666666;	2092888.0;	187342.4;	346.26666666666665;	51.46666666666667;	6.133333333333334;	0.4
1376316346;	1;	2925.99956;	66.32265669333334;	2.2666666666666666;	2092888.0;	213907.2;	325.93333333333334;	53.86666666666667;	0.6;	0.06666666666666667
1376316646;	1;	2925.99956;	68.27332306666668;	2.3333333333333335;	2092888.0;	194334.93333333332;	274.46666666666664;	34.8;	0.5333333333333333;	0.06666666666666667
1376316946;	1;	2925.99956;	72.17465581333335;	2.466666666666667;	2092888.0;	178955.46666666667;	336.06666666666666;	35.8;	1.0;	0.26666666666666666
1376317246;	1;	2925.99956;	60.47065757333333;	2.0666666666666664;	2092888.0;	183149.86666666667;	353.9333333333333;	48.53333333333334;	0.4666666666666667;	0.06666666666666667
1376317546;	1;	2925.99956;	42.914660213333335;	1.4666666666666666;	2092888.0;	201324.26666666666;	271.73333333333335;	34.6;	0.4666666666666667;	0.06666666666666667
1376317846;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	201324.8;	335.46666666666664;	36.266666666666666;	0.9333333333333333;	0.26666666666666666
1376318146;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	190140.0;	329.5333333333333;	48.13333333333333;	0.4;	0.06666666666666667
1376318446;	1;	2925.99956;	46.81599296;	1.6;	2092888.0;	183148.8;	311.5333333333333;	35.0;	0.4666666666666667;	0.06666666666666667
1376318746;	1;	2925.99956;	46.81599296;	1.6;	2092888.0;	188740.8;	368.8666666666667;	34.86666666666667;	0.6666666666666666;	0.26666666666666666
1376319046;	1;	2925.99956;	42.914660213333335;	1.4666666666666666;	2092888.0;	191536.8;	361.3333333333333;	49.199999999999996;	0.4666666666666667;	0.06666666666666667
1376319346;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	213906.93333333332;	270.93333333333334;	33.800000000000004;	0.3333333333333333;	0.06666666666666667
1376319646;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	2092888.0;	194334.4;	345.5333333333333;	51.86666666666667;	6.266666666666667;	0.4
1376319946;	1;	2925.99956;	62.42132394666667;	2.1333333333333333;	2092888.0;	206917.06666666668;	356.8666666666667;	53.6;	0.7333333333333333;	0.06666666666666667
1376320246;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	2092888.0;	177556.8;	272.6666666666667;	35.46666666666667;	0.6666666666666666;	0.06666666666666667
1376320546;	1;	2925.99956;	46.81599296;	1.6;	2092888.0;	185946.13333333333;	333.0;	35.266666666666666;	0.7333333333333333;	0.26666666666666666
1376320846;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	178955.73333333334;	324.79999999999995;	49.0;	0.5333333333333333;	0.06666666666666667
1376321146;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	177557.06666666668;	274.2;	34.53333333333333;	0.4;	0.06666666666666667
1376321446;	1;	2925.99956;	46.81599296;	1.6;	2092888.0;	171964.8;	334.66666666666663;	35.8;	0.8;	0.26666666666666666
1376321746;	1;	2925.99956;	60.47065757333333;	2.0666666666666664;	2092888.0;	159383.2;	323.1333333333333;	47.599999999999994;	0.4;	0.06666666666666667
1376322046;	1;	2925.99956;	58.51999120000001;	2.0;	2092888.0;	159382.4;	268.5333333333333;	34.53333333333333;	0.4666666666666667;	0.06666666666666667
1376322346;	1;	2925.99956;	42.914660213333335;	1.4666666666666666;	2092888.0;	156586.13333333333;	331.0;	35.53333333333333;	0.8;	0.26666666666666666
1376322647;	1;	2925.99956;	46.81599296;	1.6;	2092888.0;	163577.6;	329.93333333333334;	47.8;	0.4666666666666667;	0.06666666666666667
1376322947;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	155188.8;	270.8666666666667;	33.666666666666664;	0.3333333333333333;	0.06666666666666667
1376323247;	1;	2925.99956;	58.51999120000001;	2.0;	2092888.0;	187342.93333333332;	343.0;	44.666666666666664;	6.066666666666666;	0.4
1376323547;	1;	2925.99956;	58.51999120000001;	2.0;	2092888.0;	198528.53333333333;	356.3333333333333;	59.53333333333333;	0.4666666666666667;	0.06666666666666667
1376323847;	1;	2925.99956;	58.51999120000001;	2.0;	2092888.0;	187343.73333333334;	274.3333333333333;	34.86666666666667;	0.5333333333333333;	0.06666666666666667
1376324147;	1;	2925.99956;	58.51999120000001;	2.0;	2092888.0;	197131.73333333334;	332.79999999999995;	35.46666666666667;	0.8666666666666667;	0.26666666666666666
1376324447;	1;	2925.99956;	46.81599296;	1.6;	2092888.0;	159382.4;	352.0;	49.53333333333333;	0.5333333333333333;	0.06666666666666667
1376324747;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	184546.93333333332;	272.8666666666667;	34.13333333333333;	0.3333333333333333;	0.06666666666666667
1376325047;	1;	2925.99956;	52.667992080000005;	1.8;	2092888.0;	204120.8;	619.5333333333334;	60.13333333333333;	5.866666666666666;	0.4
1376325347;	1;	2925.99956;	50.71732570666667;	1.7333333333333334;	2092888.0;	226489.6;	352.26666666666665;	52.86666666666667;	0.6666666666666666;	0.06666666666666667
1376325647;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	212508.8;	275.73333333333335;	35.46666666666666;	0.6;	0.06666666666666667
1376325947;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	169169.06666666668;	327.6;	34.8;	0.7333333333333333;	0.26666666666666666
1376326247;	1;	2925.99956;	40.96399384;	1.4;	2092888.0;	166373.06666666668;	322.2;	48.53333333333333;	0.5333333333333333;	0.06666666666666667
