Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376314846;	1;	2925.99956;	78.02665493333335;	2.666666666666667;	260352.0;	26212.0;	0.0;	0.6666666666666666;	81.33333333333333;	81.2
1376315146;	1;	2925.99956;	83.87865405333334;	2.8666666666666667;	260352.0;	33027.46666666667;	0.0;	1.4666666666666666;	92.53333333333333;	92.4
1376315446;	1;	2925.99956;	58.51999120000001;	2.0;	260352.0;	60816.0;	0.0;	0.6666666666666666;	54.333333333333336;	54.06666666666667
1376315746;	1;	2925.99956;	79.97732130666667;	2.733333333333333;	260352.0;	28484.266666666666;	0.0;	0.6666666666666666;	271.26666666666665;	270.93333333333334
1376316046;	1;	2925.99956;	105.33598416000001;	3.6;	260352.0;	39144.53333333333;	0.0;	1.2;	102.93333333333334;	102.8
1376316346;	1;	2925.99956;	72.17465581333335;	2.466666666666667;	260352.0;	41766.4;	0.0;	0.7333333333333333;	57.666666666666664;	57.4
1376316646;	1;	2925.99956;	74.12532218666666;	2.533333333333333;	260352.0;	20795.2;	0.0;	0.6666666666666666;	96.26666666666667;	96.06666666666666
1376316946;	1;	2925.99956;	83.87865405333334;	2.8666666666666667;	260352.0;	17124.0;	0.0;	0.8;	91.13333333333334;	90.86666666666666
1376317246;	1;	2925.99956;	87.7799868;	3.0;	260352.0;	34775.73333333333;	0.0;	1.2;	75.66666666666667;	75.6
1376317546;	1;	2925.99956;	60.47065757333333;	2.0666666666666664;	260352.0;	53301.066666666666;	0.0;	0.7333333333333333;	72.06666666666666;	71.93333333333334
1376317846;	1;	2925.99956;	60.47065757333333;	2.0666666666666664;	260352.0;	29183.2;	0.0;	0.6666666666666666;	51.266666666666666;	51.0
1376318146;	1;	2925.99956;	58.51999120000001;	2.0;	260352.0;	25337.866666666665;	0.0;	0.6666666666666666;	100.93333333333334;	100.86666666666666
1376318446;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	260352.0;	27085.333333333332;	0.0;	0.6666666666666666;	49.8;	49.8
1376318746;	1;	2925.99956;	62.42132394666667;	2.1333333333333333;	260352.0;	76369.6;	0.0;	1.2666666666666666;	49.53333333333333;	49.53333333333333
1376319046;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	260352.0;	33552.0;	0.0;	0.6666666666666666;	53.666666666666664;	53.6
1376319346;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	260352.0;	22891.466666666667;	0.0;	0.6666666666666666;	144.93333333333334;	144.66666666666666
1376319646;	1;	2925.99956;	70.22398944000001;	2.4;	260352.0;	33377.333333333336;	0.0;	1.2666666666666666;	59.13333333333333;	59.13333333333333
1376319946;	1;	2925.99956;	58.51999120000001;	2.0;	260352.0;	61689.333333333336;	0.0;	0.6666666666666666;	58.733333333333334;	58.4
1376320246;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	260352.0;	24638.666666666668;	0.0;	0.6666666666666666;	46.46666666666667;	46.4
1376320546;	1;	2925.99956;	56.56932482666667;	1.9333333333333333;	260352.0;	30930.4;	0.0;	1.1333333333333333;	41.0;	40.86666666666667
1376320846;	1;	2925.99956;	62.42132394666667;	2.1333333333333333;	260352.0;	63437.333333333336;	0.0;	0.9333333333333333;	51.53333333333333;	51.53333333333333
1376321146;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	260352.0;	28659.2;	0.0;	0.6666666666666666;	53.266666666666666;	53.06666666666667
1376321446;	1;	2925.99956;	52.667992080000005;	1.8;	260352.0;	21492.8;	0.0;	0.6666666666666666;	53.8;	53.666666666666664
1376321746;	1;	2925.99956;	64.37199032000001;	2.2;	260352.0;	42116.0;	0.0;	1.2666666666666666;	52.46666666666667;	52.4
1376322046;	1;	2925.99956;	52.667992080000005;	1.8;	260352.0;	63436.8;	0.0;	0.6666666666666666;	61.86666666666667;	61.666666666666664
1376322346;	1;	2925.99956;	58.51999120000001;	2.0;	260352.0;	31455.2;	0.0;	0.8;	71.2;	71.13333333333334
1376322647;	1;	2925.99956;	58.51999120000001;	2.0;	260352.0;	30756.266666666666;	0.0;	1.2;	59.53333333333333;	59.333333333333336
1376322947;	1;	2925.99956;	58.51999120000001;	2.0;	260352.0;	71302.4;	0.0;	0.6666666666666666;	148.26666666666668;	147.93333333333334
1376323247;	1;	2925.99956;	40.96399384;	1.4;	260352.0;	33028.0;	0.0;	0.6666666666666666;	26.533333333333335;	26.466666666666665
1376323547;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	25163.2;	0.0;	0.6666666666666666;	26.933333333333334;	26.866666666666667
1376323847;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	260352.0;	65534.4;	0.0;	1.2;	32.666666666666664;	32.46666666666667
1376324147;	1;	2925.99956;	52.667992080000005;	1.8;	260352.0;	37921.066666666666;	0.0;	0.8;	41.333333333333336;	41.13333333333333
1376324447;	1;	2925.99956;	42.914660213333335;	1.4666666666666666;	260352.0;	21144.266666666666;	0.0;	0.6666666666666666;	37.53333333333333;	37.46666666666667
1376324747;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	28658.666666666668;	0.0;	1.2;	35.93333333333333;	35.86666666666667
1376325047;	1;	2925.99956;	37.06266109333333;	1.2666666666666666;	260352.0;	57320.53333333333;	0.0;	0.7333333333333333;	43.86666666666667;	43.86666666666667
1376325347;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	260352.0;	24988.0;	0.0;	0.6666666666666666;	45.4;	45.2
1376325647;	1;	2925.99956;	33.16132834666667;	1.1333333333333333;	260352.0;	20794.666666666668;	0.0;	0.6666666666666666;	22.466666666666665;	22.4
1376325947;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	75320.0;	0.0;	1.3333333333333333;	11.866666666666667;	11.8
1376326247;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	37048.0;	0.0;	0.6666666666666666;	12.066666666666666;	11.933333333333334
1376326547;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	25513.066666666666;	0.0;	0.6666666666666666;	31.2;	31.133333333333333
1376326847;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	51029.6;	0.0;	1.2666666666666666;	10.333333333333334;	10.266666666666667
1376327147;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	37745.6;	0.0;	0.6666666666666666;	24.066666666666666;	23.933333333333334
1376327447;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	25163.733333333334;	0.0;	0.6666666666666666;	5.666666666666667;	5.533333333333333
1376327747;	1;	2925.99956;	35.111994720000006;	1.2;	260352.0;	29707.466666666667;	0.0;	1.2666666666666666;	13.0;	12.866666666666667
1376328047;	1;	2925.99956;	40.96399384;	1.4;	260352.0;	61690.4;	0.0;	0.6666666666666666;	6.466666666666667;	6.466666666666667
1376328347;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	27260.8;	0.0;	0.6666666666666666;	4.866666666666666;	4.733333333333333
1376328647;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	20445.6;	0.0;	0.6666666666666666;	3.1333333333333333;	3.0
1376328947;	1;	2925.99956;	52.667992080000005;	1.8;	260352.0;	46310.666666666664;	0.0;	1.2;	10.2;	10.133333333333333
1376329247;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	37221.6;	0.0;	0.6666666666666666;	6.933333333333334;	6.933333333333334
1376329547;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	24639.2;	0.0;	0.7333333333333333;	17.533333333333335;	17.4
1376329847;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	36348.8;	0.0;	1.2666666666666666;	3.7333333333333334;	3.6
1376330147;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	48232.8;	0.0;	0.6666666666666666;	16.333333333333332;	16.266666666666666
1376330447;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	23590.4;	0.0;	0.6666666666666666;	3.0;	3.0
1376330747;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	20444.8;	0.0;	0.6666666666666666;	4.466666666666667;	4.466666666666667
1376331047;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	54349.333333333336;	0.0;	1.2666666666666666;	6.133333333333334;	6.0
1376331347;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	38096.53333333333;	0.0;	0.7333333333333333;	9.8;	9.8
1376331647;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	22542.4;	0.0;	0.6666666666666666;	0.7333333333333333;	0.7333333333333333
1376331947;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	24464.533333333333;	0.0;	0.6666666666666666;	3.3333333333333335;	3.3333333333333335
1376332247;	1;	2925.99956;	48.76665933333334;	1.6666666666666665;	260352.0;	64311.73333333333;	0.0;	1.2666666666666666;	2.6666666666666665;	2.6666666666666665
1376332547;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	41766.13333333333;	0.0;	0.6666666666666666;	0.26666666666666666;	0.26666666666666666
1376332847;	1;	2925.99956;	33.16132834666667;	1.1333333333333333;	260352.0;	24639.2;	0.0;	0.6666666666666666;	1.3333333333333333;	1.2
1376333147;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	41066.666666666664;	0.0;	1.2666666666666666;	4.266666666666667;	4.2
1376333447;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	39320.0;	0.0;	0.6666666666666666;	4.266666666666667;	4.266666666666667
1376333747;	1;	2925.99956;	31.210661973333334;	1.0666666666666667;	260352.0;	23766.133333333335;	0.0;	0.6666666666666666;	106.26666666666667;	106.13333333333334
1376334047;	1;	2925.99956;	33.16132834666667;	1.1333333333333333;	260352.0;	24813.866666666665;	0.0;	0.6666666666666666;	1.5333333333333334;	1.4666666666666666
1376334347;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	260352.0;	40193.066666666666;	0.0;	1.3333333333333333;	62.13333333333333;	62.06666666666667
1376334647;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	260352.0;	53999.46666666667;	0.0;	0.6666666666666666;	115.73333333333333;	115.6
1376334947;	1;	2925.99956;	54.618658453333325;	1.8666666666666665;	260352.0;	27610.4;	0.0;	0.7333333333333333;	125.53333333333333;	125.4
1376335247;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	30755.733333333334;	0.0;	1.2;	30.533333333333335;	30.533333333333335
1376335547;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	64311.2;	0.0;	0.7333333333333333;	15.266666666666667;	15.266666666666667
1376335847;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	29357.866666666665;	0.0;	0.6666666666666666;	2.6666666666666665;	2.6
1376336147;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	23940.266666666666;	0.0;	0.6666666666666666;	2.4;	2.4
1376336447;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	52077.333333333336;	0.0;	1.2666666666666666;	0.4;	0.3333333333333333
1376336747;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	55048.0;	0.0;	0.7333333333333333;	8.333333333333334;	8.266666666666667
1376337047;	1;	2925.99956;	35.111994720000006;	1.2;	260352.0;	29008.8;	0.0;	0.6666666666666666;	83.46666666666667;	83.4
1376337347;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	31978.666666666668;	0.0;	1.2666666666666666;	5.533333333333333;	5.533333333333333
1376337647;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	49280.8;	0.0;	0.6666666666666666;	0.8666666666666667;	0.8
1376337947;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	24115.2;	0.0;	0.6666666666666666;	0.6;	0.5333333333333333
1376338248;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	23939.733333333334;	0.0;	0.6666666666666666;	1.0666666666666667;	0.9333333333333333
1376338548;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	37222.4;	0.0;	1.3333333333333333;	6.666666666666667;	6.666666666666667
1376338848;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	69552.8;	0.0;	0.6666666666666666;	11.8;	11.733333333333333
1376339148;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	27434.666666666668;	0.0;	0.6666666666666666;	1.4666666666666666;	1.4
1376339448;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	39494.4;	0.0;	1.2666666666666666;	5.733333333333333;	5.666666666666667
1376339748;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	44561.86666666667;	0.0;	0.6666666666666666;	1.7333333333333334;	1.7333333333333334
1376340048;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	24464.533333333333;	0.0;	0.6666666666666666;	1.3333333333333333;	1.3333333333333333
1376340348;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	24987.733333333334;	0.0;	0.7333333333333333;	7.666666666666667;	7.533333333333333
1376340648;	1;	2925.99956;	44.86532658666667;	1.5333333333333334;	260352.0;	36523.2;	0.0;	1.3333333333333333;	1.0;	1.0666666666666667
1376340948;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	44388.26666666667;	0.0;	0.6666666666666666;	1.6;	1.4666666666666666
1376341248;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	23940.533333333333;	0.0;	0.6666666666666666;	3.8666666666666667;	3.8
1376341548;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	22717.066666666666;	0.0;	0.6666666666666666;	0.4;	0.4
1376341848;	1;	2925.99956;	46.81599296;	1.6;	260352.0;	60639.73333333333;	0.0;	1.2666666666666666;	1.1333333333333333;	1.1333333333333333
1376342148;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	44212.8;	0.0;	0.7333333333333333;	0.26666666666666666;	0.26666666666666666
1376342448;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	26212.0;	0.0;	0.6666666666666666;	0.2;	0.2
1376342748;	1;	2925.99956;	39.013327466666674;	1.3333333333333335;	260352.0;	29532.0;	0.0;	1.2;	0.0;	0.0
1376343048;	1;	2925.99956;	37.06266109333333;	1.2666666666666666;	260352.0;	65534.13333333333;	0.0;	0.6666666666666666;	0.13333333333333333;	0.13333333333333333
1376343348;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	30232.0;	0.0;	0.6666666666666666;	0.26666666666666666;	0.26666666666666666
1376343648;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	22367.733333333334;	0.0;	0.6666666666666666;	0.26666666666666666;	0.26666666666666666
1376343948;	1;	2925.99956;	29.259995600000003;	1.0;	260352.0;	22018.666666666668;	0.0;	0.7333333333333333;	0.06666666666666667;	0.06666666666666667
