Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376314846;	4;	10399.998432;	10616.665066000001;	102.08333333333334;	1.6330752E7;	7516191.2;	0.0;	0.26666666666666666;	0.0;	0.4
1376315146;	4;	10399.998432;	10760.531710976;	103.46666666666665;	1.6330752E7;	3422549.3333333335;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376315446;	4;	10399.998432;	10628.798397504;	102.2;	1.6330752E7;	1286252.0;	0.0;	0.26666666666666666;	0.0;	0.4666666666666667
1376315746;	4;	10399.998432;	10143.465137344001;	97.53333333333335;	1.6330752E7;	3243594.1333333333;	0.0;	42.4;	0.4666666666666667;	82.13333333333334
1376316046;	4;	10399.998432;	3263.866174576;	31.383333333333336;	1.6330752E7;	1.1173624E7;	0.0;	81.46666666666667;	60.93333333333333;	82.86666666666666
1376316346;	4;	10399.998432;	7926.532138256;	76.21666666666667;	1.6330752E7;	3321886.4;	0.0;	5.333333333333333;	0.26666666666666666;	1.0
1376316646;	4;	10399.998432;	9228.265275328;	88.73333333333333;	1.6330752E7;	1509948.0;	0.0;	30.0;	20.666666666666668;	1.0666666666666667
1376316946;	4;	10399.998432;	4418.2660005279995;	42.48333333333333;	1.6330752E7;	5223304.533333333;	0.0;	3.066666666666667;	0.13333333333333333;	1.0
1376317246;	4;	10399.998432;	25.999996080000003;	0.25;	1.6330752E7;	2874494.6666666665;	0.0;	0.6666666666666666;	0.4;	0.7333333333333333
1376317546;	4;	10399.998432;	31.199995296;	0.3;	1.6330752E7;	615164.0;	0.06666666666666667;	1.7333333333333334;	0.06666666666666667;	1.0
1376317846;	4;	10399.998432;	25.999996080000003;	0.25;	1.6330752E7;	134217.6;	0.0;	0.2;	0.0;	1.0
1376318146;	4;	10399.998432;	25.999996080000003;	0.25;	1.6330752E7;	11184.8;	0.0;	0.26666666666666666;	0.0;	1.0
1376318446;	4;	10399.998432;	25.999996080000003;	0.25;	1.6330752E7;	0.0;	0.0;	0.06666666666666667;	1.2666666666666666;	1.0
1376318746;	4;	10399.998432;	4276.132688624;	41.11666666666667;	1.6330752E7;	917153.6;	2.8;	100.06666666666666;	72.8;	1.5333333333333334
1376319046;	4;	10399.998432;	10609.731733712;	102.01666666666667;	1.6330752E7;	6621406.4;	0.0;	0.7333333333333333;	0.06666666666666667;	0.3333333333333333
1376319346;	4;	10399.998432;	10588.931736848;	101.81666666666666;	1.6330752E7;	8433345.6;	0.0;	0.26666666666666666;	0.13333333333333333;	0.4666666666666667
1376319646;	4;	10399.998432;	10679.065056592;	102.68333333333334;	1.6330752E7;	4194302.4;	0.0;	0.13333333333333333;	0.0;	0.4
1376319946;	4;	10399.998432;	9203.99861232;	88.5;	1.6330752E7;	5581218.666666667;	0.0;	44.46666666666667;	1.2;	167.53333333333333
1376320246;	4;	10399.998432;	192.39997099200002;	1.85;	1.6330752E7;	1.0468981066666666E7;	2.8666666666666667;	2.4;	0.4666666666666667;	1.0666666666666667
1376320546;	4;	10399.998432;	5988.665763759999;	57.58333333333333;	1.6330752E7;	3165298.933333333;	0.0;	98.13333333333334;	72.6;	1.2
1376320846;	4;	10399.998432;	10724.131716463999;	103.11666666666666;	1.6330752E7;	7717517.866666666;	0.0;	0.8666666666666667;	0.26666666666666666;	0.5333333333333333
1376321146;	4;	10399.998432;	10666.931725088;	102.56666666666666;	1.6330752E7;	7281309.6;	0.0;	1.0666666666666667;	0.0;	0.4666666666666667
1376321446;	4;	10399.998432;	10590.665069920002;	101.83333333333334;	1.6330752E7;	3411364.8;	0.0;	2.466666666666667;	0.0;	0.4666666666666667
1376321746;	4;	10399.998432;	8945.731984592;	86.01666666666667;	1.6330752E7;	5547664.8;	0.5333333333333333;	6.333333333333333;	1.4;	122.93333333333334
1376322046;	4;	10399.998432;	91.866652816;	0.8833333333333333;	1.6330752E7;	9428794.133333333;	0.06666666666666667;	5.2;	0.6;	41.8
1376322346;	4;	10399.998432;	1655.3330837600004;	15.916666666666668;	1.6330752E7;	2315253.6;	0.0;	28.266666666666666;	18.466666666666665;	1.1333333333333333
1376322647;	4;	10399.998432;	6428.932364048001;	61.81666666666667;	1.6330752E7;	1957340.0;	0.0;	73.93333333333334;	54.333333333333336;	1.2
1376322947;	4;	10399.998432;	10703.331719599999;	102.91666666666666;	1.6330752E7;	7605669.066666666;	0.0;	0.7333333333333333;	0.0;	0.13333333333333333
1376323247;	4;	10399.998432;	10653.065060511999;	102.43333333333334;	1.6330752E7;	6979319.466666667;	0.0;	0.26666666666666666;	0.0;	0.4
1376323547;	4;	10399.998432;	9926.798503344;	95.45;	1.6330752E7;	8399791.2;	0.8666666666666667;	40.8;	0.26666666666666666;	41.46666666666667
1376323847;	4;	10399.998432;	6844.932301327999;	65.81666666666666;	1.6330752E7;	8802444.266666668;	0.0;	3.2;	0.9333333333333333;	41.733333333333334
1376324147;	4;	10399.998432;	164.66664184;	1.5833333333333335;	1.6330752E7;	2919233.3333333335;	2.8666666666666667;	58.733333333333334;	36.86666666666667;	82.8
1376324447;	4;	10399.998432;	7129.198925135999;	68.55;	1.6330752E7;	1756013.6;	0.0;	56.06666666666667;	36.266666666666666;	1.1333333333333333
1376324747;	4;	10399.998432;	10705.065052672;	102.93333333333334;	1.6330752E7;	8176094.933333334;	0.0;	1.1333333333333333;	0.0;	0.5333333333333333
1376325047;	4;	10399.998432;	10647.865061296001;	102.38333333333334;	1.6330752E7;	6643776.0;	135.73333333333332;	20.4;	0.0;	0.5333333333333333
1376325347;	4;	10399.998432;	10685.99838888;	102.75;	1.6330752E7;	3120560.0;	0.0;	7.333333333333333;	0.3333333333333333;	0.9333333333333333
1376325647;	4;	10399.998432;	7193.332248800001;	69.16666666666667;	1.6330752E7;	1.1777604E7;	0.0;	8.333333333333334;	1.4666666666666666;	122.93333333333334
1376325947;	4;	10399.998432;	206.26663556800003;	1.9833333333333334;	1.6330752E7;	4988423.733333333;	0.0;	27.133333333333333;	18.533333333333335;	41.53333333333333
1376326247;	4;	10399.998432;	4837.732603952;	46.51666666666667;	1.6330752E7;	1946155.2;	31.133333333333333;	32.6;	18.333333333333332;	1.1333333333333333
1376326547;	4;	10399.998432;	6007.732427552001;	57.76666666666667;	1.6330752E7;	805305.6;	0.0;	1.6666666666666667;	0.0;	1.0
1376326847;	4;	10399.998432;	6007.732427552001;	57.76666666666667;	1.6330752E7;	436207.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376327147;	4;	10399.998432;	6832.798969824001;	65.7;	1.6330752E7;	1073740.8;	0.0;	60.4;	37.2;	82.66666666666667
1376327447;	4;	10399.998432;	6030.2657574879995;	57.98333333333333;	1.6330752E7;	1879046.4;	0.0;	0.6;	0.4;	1.0
1376327747;	4;	10399.998432;	6213.99906312;	59.75;	1.6330752E7;	704642.4;	0.0;	26.933333333333334;	18.8;	1.1333333333333333
1376328047;	4;	10399.998432;	8878.131994784;	85.36666666666666;	1.6330752E7;	727012.0;	0.0;	1.0;	0.0;	1.0
1376328347;	4;	10399.998432;	3256.932842288;	31.316666666666666;	1.6330752E7;	1062556.0;	0.0;	42.06666666666667;	0.4;	82.13333333333334
1376328647;	4;	10399.998432;	3015.9995452800003;	29.0;	1.6330752E7;	335544.0;	10.266666666666667;	8.0;	0.13333333333333333;	1.0666666666666667
1376328947;	4;	10399.998432;	5505.065836671999;	52.93333333333333;	1.6330752E7;	1241512.8;	0.0;	53.06666666666667;	36.46666666666667;	41.86666666666667
1376329247;	4;	10399.998432;	6040.665755919999;	58.08333333333333;	1.6330752E7;	984262.4;	0.0;	25.266666666666666;	18.4;	1.1333333333333333
1376329547;	4;	10399.998432;	8758.532012816;	84.21666666666665;	1.6330752E7;	715827.2;	0.0;	4.133333333333334;	0.7333333333333333;	1.0
1376329847;	4;	10399.998432;	8446.532059856;	81.21666666666667;	1.6330752E7;	637533.6;	0.0;	1.5333333333333334;	0.0;	1.0666666666666667
1376330147;	4;	10399.998432;	3047.199540576;	29.3;	1.6330752E7;	1386915.2;	0.0;	2.066666666666667;	0.6;	81.86666666666666
